,Unnamed: 0,fzf,Unnamed: 0.1,fzr,Unnamed: 0.2,steer_angle,Unnamed: 0.3,r,Unnamed: 0.4,psi,Unnamed: 0.5,wheel_angle,Unnamed: 0.6,vx,Unnamed: 0.7,vy,sideslip_f,sideslip_r,fyft,fyrt,fyf,fyr,beta
327,fzf328,5279.65468153866,fzr328,4570.75208485125,ans328,0.0056866209295097,r328,0.0081312365649942,psi328,0.0170239851817982,wheel_angle328,0.0004212311799636,xdot328,25.0,ydot328,-0.168653338754959,-0.006660906975295475,-0.006176180200721501,59.08104500829262,-43.47387433445182,59.07973436863776,-43.47304517723121,-0.006746031213432002
328,fzf329,5279.65405288044,fzr329,4570.75272335732,ans329,0.0056734301678263,r329,0.0081420059489393,psi329,0.0171053514334042,wheel_angle329,0.0004202540865057,xdot329,25.0,ydot329,-0.169104344544589,-0.006676945012697717,-0.006193119690351432,59.223292459210896,-43.593116783757544,59.22197232970468,-43.59228078528487,-0.0067640706218406055
329,fzf330,5279.65342522727,fzr330,4570.75336085667,ans330,0.0056602394061428,r330,0.0081527285152107,psi330,0.0171868251447182,wheel_angle330,0.0004192769930475,xdot330,25.0,ydot330,-0.169554073748374,-0.006692933507755471,-0.006210010023161474,59.36510045598643,-43.71201324385112,59.3637708204582,-43.71117038661403,-0.006782058964761724
330,fzf331,5279.65279859012,fzr331,4570.75399733807,ans331,0.0056470486444594,r331,0.0081634043151512,psi331,0.0172684058478207,wheel_angle331,0.0004182998995896,xdot331,25.0,ydot331,-0.170002526243529,-0.006708872466220736,-0.006226851204149113,59.50646904999974,-43.830563749578644,59.50512989258935,-43.82971401628718,-0.0067999962373098705
331,fzf332,5279.65217297995,fzr332,4570.75463279036,ans332,0.0056338578827759,r332,0.0081740333995559,psi332,0.0173500930753028,wheel_angle332,0.0004173228061314,xdot332,25.0,ydot332,-0.170449701921119,-0.006724761894464502,-0.006243643238936567,59.64739829812221,-43.94876834018366,59.64604960328028,-43.94791171377077,-0.006817882435153633
332,fzf333,5279.65154840764,fzr333,4570.75526720244,ans333,0.0056206671210925,r333,0.0081846158186825,psi333,0.0174318863602609,wheel_angle333,0.0004163457126734,xdot333,25.0,ydot333,-0.170895600685795,-0.006740601799467038,-0.0062603861337586966,59.787888262629195,-44.06662705922197,59.78653001511735,-44.06576352284403,-0.006835717554505101
333,fzf334,5279.65092488401,fzr334,4570.75590056324,ans334,0.005607476359409,r334,0.0081951516222608,psi334,0.0175137852362914,wheel_angle334,0.0004153686192155,xdot334,25.0,ydot334,-0.17134022245554,-0.006756392188804602,-0.006277079895451362,59.9279390110822,-44.184139954479456,59.92657119597332,-44.18326949151673,-0.0068535015921097195
334,fzf335,5279.65030241986,fzr335,4570.75653286177,ans335,0.0055942855977256,r335,0.0082056408595029,psi335,0.0175957892374851,wheel_angle335,0.0004143915257573,xdot335,25.0,ydot335,-0.171783567161417,-0.006772133070638218,-0.00629372453143983,60.067550616229965,-44.30130707789091,60.066173218908375,-44.300429671948066,-0.006871234545236194
335,fzf336,5279.6496810259,fzr336,4570.75716408707,ans336,0.0055810948360421,r336,0.0082160835791121,psi336,0.0176778978984227,wheel_angle336,0.0004134144322994,xdot336,25.0,ydot336,-0.172225634747324,-0.006787824453703812,-0.006310320049727549,60.206723155919974,-44.41812848546068,60.20533616208167,-44.417244120367215,-0.006888916411666697
336,fzf337,5279.64906071282,fzr337,4570.75779422825,ans337,0.0055679040743586,r337,0.0082264798292925,psi337,0.0177601107541693,wheel_angle337,0.0004124373388413,xdot337,25.0,ydot337,-0.17266642516975,-0.006803466347298936,-0.0063268664588849175,60.345456712981616,-44.53460423718386,60.34406010863444,-44.53371289699459,-0.006906547189687104
337,fzf338,5279.64844149124,fzr338,4570.75842327447,ans338,0.0055547133126752,r338,0.0082368296577581,psi338,0.0178424273402696,wheel_angle338,0.0004114602453834,xdot338,25.0,ydot338,-0.173105938397538,-0.006819058761273932,-0.006343363768038381,60.483751375147115,-44.65073439696948,60.482345146610896,-44.64983606596491,-0.006924126878077509
338,fzf339,5279.64782337172,fzr339,4570.75905121494,ans339,0.0055415225509917,r339,0.0082471331117417,psi339,0.0179248471927429,wheel_angle339,0.0004104831519253,xdot339,25.0,ydot339,-0.173544174411654,-0.006834601706019645,-0.006359811986859789,60.621607234942765,-44.76651903256557,60.6201913688495,-44.765613695252355,-0.006941655476102988
339,fzf340,5279.6472063648,fzr340,4570.75967803893,ans340,0.0055283317893083,r340,0.0082573902380037,psi340,0.0180073698480787,wheel_angle340,0.0004095060584672,xdot340,25.0,ydot340,-0.173981133204957,-0.006850095192458264,-0.006376211125555785,60.75902438960797,-44.88195821548455,60.75759887290194,-44.88104585659592,-0.006959132983504394
340,fzf341,5279.64659048093,fzr341,4570.76030373573,ans341,0.0055151410276248,r341,0.0082676010828408,psi341,0.0180899948432316,wheel_angle341,0.0004085289650093,xdot341,25.0,ydot341,-0.174416814781972,-0.006865539232032343,-0.0063925611948573635,60.8960029409972,-44.997052020929445,60.894567760935075,-44.99613262542553,-0.006976559400489277
341,fzf342,5279.64597573053,fzr342,4570.76092829474,ans342,0.0055019502659414,r342,0.0082777656920943,psi342,0.018172721715617,wheel_angle342,0.0004075518715511,xdot342,25.0,ydot342,-0.174851219158676,-0.006880933836694221,-0.006408862206009944,61.032542995486736,-45.111800527724824,61.03109813963772,-45.1108740807931,-0.006993934727723324
342,fzf343,5279.64536212397,fzr343,4570.76155170536,ans343,0.0054887595042579,r343,0.0082878841111585,psi343,0.0182555500031063,wheel_angle343,0.0004065747780931,xdot343,25.0,ydot343,-0.175284346362275,-0.006896279018897518,-0.006425114170763103,61.16864466389901,-45.22620381824353,61.16719012014487,-45.22527030529914,-0.007011258966321433
343,fzf344,5279.64474967156,fzr344,4570.76217395706,ans344,0.0054755687425744,r344,0.0082979563849889,psi344,0.0183384792440227,wheel_angle344,0.0004055976846351,xdot344,25.0,ydot344,-0.175716196430996,-0.00691157479158583,-0.006441317101360927,61.30430806140216,-45.34026197833941,61.30284381793735,-45.33932138502552,-0.007028532117839395
344,fzf345,5279.64413838357,fzr345,4570.76279503939,ans345,0.005462377980891,r345,0.0083079825581103,psi345,0.0184215089771371,wheel_angle345,0.000404620591177,xdot345,25.0,ydot345,-0.176146769413878,-0.0069268211681839,-0.006457471010532324,61.439533307432036,-45.4539750972793,61.438059352763716,-45.453027409467445,-0.007045754184265531
345,fzf346,5279.64352827021,fzr346,4570.7634149419,ans346,0.0054491872192075,r346,0.0083179626746243,psi346,0.018504638741663,wheel_angle346,0.000403643497719,xdot346,25.0,ydot346,-0.176576065370567,-0.00694201816258839,-0.006473575911481554,61.57432052560999,-45.56734326767553,61.57283684855807,-45.56638847146594,-0.007062925168012494
346,fzf347,5279.64291934163,fzr347,4570.76403365422,ans347,0.0054359964575241,r347,0.0083278967782172,psi347,0.0185878680772532,wheel_angle347,0.000402666404261,xdot347,25.0,ydot347,-0.177004084371116,-0.006957165789158041,-0.006489631817878931,61.70866984365564,-45.68036658542137,61.7071764333528,-45.67940466714326,-0.0070800450719092625
347,fzf348,5279.64231160794,fzr348,4570.76465116605,ans348,0.0054228056958406,r348,0.0083377849121678,psi348,0.0186711965239952,wheel_angle348,0.000401689310803,xdot348,25.0,ydot348,-0.177430826495787,-0.006972264062704913,-0.006505638743851622,61.842581393309366,-45.793045149626074,61.8410782392011,-45.792076095837956,-0.007097113899193221
348,fzf349,5279.64170507922,fzr349,4570.7652674671,ans349,0.0054096149341572,r349,0.0083476271193545,psi349,0.0187546236224074,wheel_angle349,0.0004007122173449,xdot349,25.0,ydot349,-0.17785629183486,-0.006987312998485361,-0.006521596703974766,61.976055310252356,-45.90537906255189,61.97454240209692,-45.90440286004185,-0.007114131653502519
349,fzf350,5279.64109976546,fzr350,4570.76588254716,ans350,0.0053964241724737,r350,0.0083574234422626,psi350,0.0188381489134348,wheel_angle350,0.0003997351238869,xdot350,25.0,ydot350,-0.17828048048844,-0.007002312612191521,-0.006537505713262531,62.109091734030415,-46.017368429551766,62.10756906189884,-46.016385065337744,-0.0071310983388683516
350,fzf351,5279.64049567662,fzr351,4570.76649639607,ans351,0.0053832334107903,r351,0.0083671739229917,psi351,0.0189217719384454,wheel_angle351,0.0003987580304289,xdot351,25.0,ydot351,-0.178703392566276,-0.007017262919942273,-0.006553365787159617,62.24169080797448,-46.12901335900924,62.24015836225053,-46.12802282033928,-0.0071480139597077125
351,fzf352,5279.63989282263,fzr352,4570.7671090037,ans352,0.0053700426491068,r352,0.0083768786032624,psi352,0.0190054922392264,wheel_angle352,0.0003977809369708,xdot352,25.0,ydot352,-0.179125028187571,-0.0070321639382748035,-0.006569176941532478,62.3738526791257,-46.240313962276545,62.372310450505815,-46.23931623662904,-0.007164878520815801
352,fzf353,5279.63929121332,fzr353,4570.76772035999,ans353,0.0053568518874233,r353,0.0083865375244235,psi353,0.0190893093579803,wheel_angle353,0.0003968038435128,xdot353,25.0,ydot353,-0.17954538748081,-0.007047015684136842,-0.006584939192661216,62.505577498165835,-46.35127035361784,62.50402547765906,-46.35026542870176,-0.007181692027359129
353,fzf354,5279.63869085852,fzr354,4570.76833045494,ans354,0.0053436611257399,r354,0.0083961507274586,psi354,0.0191732228373212,wheel_angle354,0.0003958267500547,xdot354,25.0,ydot354,-0.179964470583582,-0.007061818174877715,-0.0066006525572312935,62.636865419339024,-46.46188265015098,62.63530359826696,-46.460870513906116,-0.007198454484868412
354,fzf355,5279.63809176798,fzr355,4570.76893927856,ans355,0.0053304703640564,r355,0.0084057182529926,psi355,0.0192572322202712,wheel_angle355,0.0003948496565968,xdot355,25.0,ydot355,-0.180382277642402,-0.007076571428241014,-0.006616317052325263,62.76771660038576,-46.572150971788574,62.76614497038244,-46.5711316123857,-0.0072151658992314375
355,fzf356,5279.63749395142,fzr356,4570.76954682096,ans356,0.005317279602373,r356,0.0084152401412984,psi356,0.019341337050257,wheel_angle356,0.0003938725631387,xdot356,25.0,ydot356,-0.180798808812551,-0.007091275462355857,-0.006631932695415185,62.898131202466004,-46.682075441185766,62.89654975547782,-46.68104884702689,-0.007231826276686674
356,fzf357,5279.63689741849,fzr357,4570.77015307227,ans357,0.0053040888406895,r357,0.0084247164323034,psi357,0.0194255368711062,wheel_angle357,0.0003928954696806,xdot357,25.0,ydot357,-0.181214064257901,-0.007105930295730094,-0.006647499504354481,63.0281093900984,-46.7916561836819,63.02651811838395,-46.7906223434004,-0.007248435623816255
357,fzf358,5279.6363021788,fzr358,4570.77075802267,ans358,0.0052908980790061,r358,0.0084341471655954,psi358,0.0195098312270441,wheel_angle358,0.0003919183762227,xdot358,25.0,ydot358,-0.181628044150757,-0.007120535947242308,-0.006663017497370524,63.15765133108972,-46.90089332724886,63.156050227219694,-46.89985222970969,-0.007264993947539677
358,fzf359,5279.63570824192,fzr359,4570.7713616624,ans359,0.0052777073173226,r359,0.0084435323804291,psi359,0.01959421966269,wheel_angle359,0.0003909412827646,xdot359,25.0,ydot359,-0.182040748671694,-0.007135092436133598,-0.006678486693056962,63.28675719646185,-47.009787002436994,63.28514625331889,-47.00873863673681,-0.0072815012551072575
359,fzf360,5279.63511561737,fzr360,4570.77196398175,ans360,0.0052645165556391,r360,0.008452872115732,psi360,0.0196787017230542,wheel_angle360,0.0003899641893066,xdot360,25.0,ydot360,-0.182452178009402,-0.0071495997820016305,-0.006693907110366434,63.415427160399034,-47.11833734232391,63.413806371177564,-47.11728169779124,-0.0072979575540939486
360,fzf361,5279.6345243146,fzr361,4570.77256497106,ans361,0.0052513257939557,r361,0.0084621664101102,psi361,0.0197632769535349,wheel_angle361,0.0003889870958485,xdot361,25.0,ydot361,-0.182862332360529,-0.007164058004792101,-0.0067092787686032045,63.543661400171814,-47.226544482462494,63.542030758377855,-47.22548154865788,-0.007314362852393052
361,fzf362,5279.63393434303,fzr362,4570.77316462071,ans362,0.0052381350322722,r362,0.0084714153018545,psi362,0.0198479448999144,wheel_angle362,0.0003880100023905,xdot362,25.0,ydot362,-0.183271211929532,-0.007178467124792628,-0.006724601687416108,63.67146009608328,-47.33440856083122,63.66981959553429,-47.333338327547324,-0.007330717158210252
362,fzf363,5279.63334571203,fzr363,4570.77376292114,ans363,0.0052249442705888,r363,0.0084806188289459,psi363,0.0199327051083565,wheel_angle363,0.0003870329089325,xdot363,25.0,ydot363,-0.183678816928528,-0.007192827162625059,-0.00673987588679154,63.798823431400685,-47.441929717785094,63.79717306622534,-47.440852175046814,-0.007347020480057663
363,fzf364,5279.63275843091,fzr364,4570.77435986283,ans364,0.0052117535089053,r364,0.0084897770290613,psi364,0.0200175571254034,wheel_angle364,0.0003860558154744,xdot364,25.0,ydot364,-0.184085147577147,-0.0072071381392388775,-0.006755101387046509,63.925751592296784,-47.54910809600647,63.924091356934774,-47.54802323407104,-0.0073632728267479415
364,fzf365,5279.63217250896,fzr365,4570.77495543632,ans365,0.0051985627472219,r365,0.0084988899395789,psi365,0.0201025004979724,wheel_angle365,0.0003850787220164,xdot365,25.0,ydot365,-0.184490204102388,-0.0072214000759047384,-0.006770278208821852,64.05224476779291,-47.65594384045755,64.05057465699471,-47.654851649814645,-0.007379474207388525
365,fzf366,5279.63158795538,fzr366,4570.77554963219,ans366,0.0051853719855384,r366,0.0085079575975838,psi366,0.0201875347733533,wheel_angle366,0.0003841016285583,xdot366,25.0,ydot366,-0.184893986738481,-0.007235612994207233,-0.006785406373075665,64.178303149694,-47.76243709833393,64.17662315852064,-47.76133756970572,-0.007395624631376118
366,fzf367,5279.63100477935,fzr367,4570.77614244107,ans367,0.005172181223855,r367,0.0085169800398729,psi367,0.0202726594992051,wheel_angle367,0.0003831245351004,xdot367,25.0,ydot367,-0.185296495726748,-0.0072497769160392725,-0.006800485901076746,64.30392693253967,-47.868588019018624,64.30223705636246,-47.867481143359846,-0.007411724108391122
367,fzf368,5279.63042299001,fzr368,4570.77673385365,ans368,0.0051589904621715,r368,0.0085259573029606,psi368,0.0203578742235534,wheel_angle368,0.0003821474416423,xdot368,25.0,ydot368,-0.185697731315466,-0.007263891863594402,-0.006815516814398085,64.42911631353557,-47.974396754036235,64.42741654803588,-47.97328252253427,-0.007427772648392157
368,fzf369,5279.62984259642,fzr369,4570.77732386065,ans369,0.005145799700488,r369,0.0085348894230835,psi369,0.0204431784947878,wheel_angle369,0.0003811703481842,xdot369,25.0,ydot369,-0.186097693759738,-0.007277957859361991,-0.006830499134910726,64.5538714925105,-48.079863457009594,64.55216183367943,-48.078741861084495,-0.007443770261610904
369,fzf370,5279.62926360761,fzr370,4570.77791245286,ans370,0.0051326089388046,r370,0.0085437764362056,psi370,0.0205285718616585,wheel_angle370,0.0003801932547263,xdot370,25.0,ydot370,-0.186496383321357,-0.007291974926120238,-0.006845432884777343,64.67819267185473,-48.184988283614864,64.6764731159929,-48.18385931491939,-0.007459716958546658
370,fzf371,5279.62868603257,fzr371,4570.7784996211,ans371,0.0051194181771211,r371,0.0085526183780233,psi371,0.0206140538732742,wheel_angle371,0.0003792161612681,xdot371,25.0,ydot371,-0.186893800268683,-0.007305943086929599,-0.006860318086446319,64.80208005646175,-48.289771391539524,64.8003506001789,-48.288635041959154,-0.007475612749961409
371,fzf372,5279.62810988024,fzr372,4570.77908535625,ans372,0.0051062274154377,r372,0.00856141528397,psi372,0.0206996240790994,wheel_angle372,0.0003782390678102,xdot372,25.0,ydot372,-0.187289944876517,-0.007319862365128619,-0.006875154762645781,64.92553385369102,-48.394212940440674,64.92379449390579,-48.39306920209365,-0.007491457646874807
372,fzf373,5279.62753515949,fzr373,4570.77966964923,ans373,0.0050930366537542,r373,0.0085701671892208,psi373,0.0207852820289514,wheel_angle373,0.0003772619743521,xdot373,25.0,ydot373,-0.187684817425972,-0.00733373278432566,-0.006889942936377473,65.04855427329443,-48.49831309190171,65.04680500723397,-48.497161957139,-0.007507251660558986
373,fzf374,5279.62696187917,fzr374,4570.78025249101,ans374,0.0050798458920708,r374,0.0085788741286974,psi374,0.0208710272729979,wheel_angle374,0.000376284880894,xdot374,25.0,ydot374,-0.188078418204361,-0.007347554368395283,-0.00690468263091133,65.17114152738473,-48.602072009394256,65.16938235258442,-48.60091347079958,-0.007522994802534098
374,fzf375,5279.62639004808,fzr375,4570.78083387262,ans375,0.0050666551303873,r375,0.0085875361370727,psi375,0.020956859361755,wheel_angle375,0.0003753077874361,xdot375,25.0,ydot375,-0.18847074750507,-0.007361327141471574,-0.006919373869779457,65.29329583037607,-48.70548985823593,65.29152674467913,-48.70432390862572,-0.007538687084563225
375,fzf376,5279.62581967495,fzr376,4570.78141378512,ans376,0.0050534643687038,r376,0.0085961532487747,psi376,0.0210427778460838,wheel_angle376,0.000374330693978,xdot376,25.0,ydot376,-0.188861805627447,-0.007375051127942226,-0.0069340166767708055,65.41501739893116,-48.8085668055525,65.41323840048831,-48.80739343797586,-0.007554328518647935
376,fzf377,5279.62525076849,fzr377,4570.78199221963,ans377,0.0050402736070204,r377,0.0086047254979918,psi377,0.0211287822771889,wheel_angle377,0.00037335360052,xdot377,25.0,ydot377,-0.189251592876684,-0.0073887263524442005,-0.006948611075925493,65.53630645192338,-48.9113030202383,65.53451753919246,-48.910122227977,-0.007569919117023567
377,fzf378,5279.62468333735,fzr378,4570.78256916732,ans378,0.0050270828453369,r378,0.0086132529186761,psi378,0.0212148722066153,wheel_angle378,0.0003723765070619,xdot378,25.0,ydot378,-0.189640109563707,-0.007402352839857292,-0.006963157091529554,65.65716321037925,-49.013698672919126,65.65536438212486,-49.01251044948753,-0.007585458892154827
378,fzf379,5279.62411739012,fzr379,4570.78314461939,ans379,0.0050138920836535,r379,0.0086217355445485,psi379,0.0213010471862464,wheel_angle379,0.0003713994136039,xdot379,25.0,ydot379,-0.190027356005066,-0.007415930615299726,-0.006977654748109606,65.77758789743935,-49.11575393591458,65.77577915273243,-49.11455827505958,-0.007600947856731386
379,fzf380,5279.62355293538,fzr380,4570.7837185671,ans380,0.00500070132197,r380,0.0086301734091023,psi380,0.0213873067683019,wheel_angle380,0.0003704223201458,xdot380,25.0,ydot380,-0.190413332522824,-0.007429459704122088,-0.006992104070427555,65.89758073830505,-49.21746898320101,65.89576207652252,-49.216265878901964,-0.007616386023663436
380,fzf381,5279.62298998163,fzr381,4570.78429100177,ans381,0.0049875105602866,r381,0.0086385665456075,psi381,0.021473650505335,wheel_angle381,0.0003694452266878,xdot381,25.0,ydot381,-0.190798039444455,-0.0074429401319031805,-0.007006505083475637,66.01714196020093,-49.3188439903767,66.01531338102521,-49.31763343684536,-0.007631773406077621
381,fzf382,5279.62242853733,fzr382,4570.78486191474,ans382,0.0049743197986031,r382,0.0086469149871147,psi382,0.0215600779502307,wheel_angle382,0.0003684681332299,xdot382,25.0,ydot382,-0.191181477102736,-0.007456371924444277,-0.007020857812471237,66.13627179232425,-49.41987913462502,66.13443329574288,-49.41866112630543,-0.007647110017312698
382,fzf383,5279.6218686109,fzr383,4570.78543129742,ans383,0.0049611290369197,r383,0.0086552187664593,psi383,0.0216465886562034,wheel_angle383,0.0003674910397717,xdot383,25.0,ydot383,-0.191563645835646,-0.007469755107764031,-0.007035162282851986,66.25497046579983,-49.52057459468035,66.25312205210503,-49.51934912624875,-0.00766239587091551
383,fzf384,5279.62131021072,fzr384,4570.78599914126,ans384,0.0049479382752362,r384,0.0086634779162648,psi384,0.0217331821767948,wheel_angle384,0.0003665139463138,xdot384,25.0,ydot384,-0.191944545986268,-0.0074830897080951685,-0.007049418520271023,66.37323821365065,-49.620930550794505,66.37137988343888,-49.619697617159225,-0.007677630980637059
384,fzf385,5279.62075334512,fzr385,4570.78656543774,ans385,0.0049347475135527,r385,0.0086716924689471,psi385,0.0218198580658717,wheel_angle385,0.0003655368528557,xdot385,25.0,ydot385,-0.192324177902687,-0.007496375751877466,-0.007063626550592057,66.49107527073546,-49.72094718470186,66.48920702490692,-49.7197067810032,-0.0076928153604284245
385,fzf386,5279.62019802236,fzr386,4570.78713017842,ans386,0.0049215567518693,r386,0.008679862456718,psi386,0.0219066158776241,wheel_angle386,0.0003645597593976,xdot386,25.0,ydot386,-0.192702541937895,-0.007509613265754961,-0.0070777863998847555,66.60848187372379,-49.82062467958744,66.60660371348199,-49.81937680119752,-0.007707949024436967
386,fzf387,5279.61964425069,fzr387,4570.78769335488,ans387,0.0049083659901858,r387,0.0086879879115887,psi387,0.021993455166563,wheel_angle387,0.0003635826659397,xdot387,25.0,ydot387,-0.193079638449697,-0.007522802276570697,-0.007091898094420171,66.72545826105006,-49.919963220054065,66.72357018790134,-49.918707862576724,-0.0077230319870025595
387,fzf388,5279.61909203829,fzr388,4570.78825495875,ans388,0.0048951752285024,r388,0.0086960688653737,psi388,0.0220803754875189,wheel_angle388,0.0003626055724816,xdot388,25.0,ydot388,-0.193455467800615,-0.007535942811361492,-0.007105961660666079,66.84200467286637,-50.01896299208992,66.84010668861939,-50.01770015136054,-0.007738064262653753
388,fzf389,5279.61854139331,fzr389,4570.78881498173,ans389,0.0048819844668189,r389,0.0087041053496941,psi389,0.022167376395639,wheel_angle389,0.0003616284790236,xdot389,25.0,ydot389,-0.1938300303578,-0.0075490348973549365,-0.007119977125282672,66.95812135101643,-50.11762418303843,66.95621345778171,-50.116353855123805,-0.007753045866104249
389,fzf390,5279.61799232383,fzr390,4570.78937341554,ans390,0.0048687937051355,r390,0.0087120973959808,psi390,0.022254457446386,wheel_angle390,0.0003606513855655,xdot390,25.0,ydot390,-0.19420332649294,-0.007562078561963771,-0.007133944515118105,67.0738085389852,-50.215946981566375,67.07189073917458,-50.21466916276451,-0.007767976812249228
390,fzf391,5279.61744483792,fzr391,4570.78993025195,ans391,0.004855602943452,r391,0.0087200450354786,psi391,0.022341618195536,wheel_angle391,0.0003596742921075,xdot391,25.0,ydot391,-0.194575356582175,-0.0075750738327825685,-0.007147863857204267,67.18906648187006,-50.31393157763454,67.18713877819614,-50.31264626447451,-0.007782857116161938
391,fzf392,5279.61689894358,fzr392,4570.79048548278,ans392,0.0048424121817685,r392,0.0087279482992486,psi392,0.0224288581991765,wheel_angle392,0.0003586971986495,xdot392,25.0,ydot392,-0.194946121006004,-0.007588020737582628,-0.0071617351787523495,67.30389542633495,-50.41157816246638,67.30195782181066,-50.410285351708126,-0.00779768679308998
392,fzf393,5279.61635464876,fzr393,4570.79103909991,ans393,0.0048292214200851,r393,0.0087358072181721,psi393,0.0225161770137048,wheel_angle393,0.0003577201051914,xdot393,25.0,ydot393,-0.195315620149208,-0.007600919304308396,-0.007175558507148961,67.41829562057869,-50.50888692852094,67.41634811851668,-50.50758661715508,-0.007812465858452224
393,fzf394,5279.61581196139,fzr394,4570.79159109525,ans394,0.0048160306584016,r394,0.0087436218229537,psi394,0.0226035741958262,wheel_angle394,0.0003567430117334,xdot394,25.0,ydot394,-0.195683854400763,-0.0076137695610735655,-0.0071893338699518935,67.53226731430087,-50.60585806946267,67.53030991831298,-50.60455025471031,-0.007827194327835326
394,fzf395,5279.61527088932,fzr395,4570.79214146076,ans395,0.0048028398967182,r395,0.008751392144124,psi395,0.0226910493025519,wheel_angle395,0.0003557659182754,xdot395,25.0,ydot395,-0.196050824153757,-0.007626571536156444,-0.007203061294886084,67.6458107586599,-50.70249178013322,67.6438434726566,-50.701176459445726,-0.007841872216990417
395,fzf396,5279.61473144039,fzr396,4570.79269018844,ans396,0.0047896491350347,r396,0.0087591182120433,psi396,0.0227786018911978,wheel_angle396,0.0003547888248173,xdot396,25.0,ydot396,-0.196416529805313,-0.0076393252579964165,-0.007216740809839755,67.75892620624265,-50.79878825652424,67.75694903443247,-50.79746542758302,-0.007856499541830007
396,fzf397,5279.61419362238,fzr397,4570.79323727035,ans397,0.0047764583733513,r397,0.0087668000569042,psi397,0.0228662315193826,wheel_angle397,0.0003538117313593,xdot397,25.0,ydot397,-0.196780971756508,-0.00765203075519031,-0.007230372442860473,67.8716139110314,-50.89474769574972,67.86962685792035,-50.89341735646601,-0.007871076318424756
397,fzf398,5279.61365744301,fzr398,4570.79378269858,ans398,0.0047632676116678,r398,0.0087744377087346,psi398,0.0229539377450258,wheel_angle398,0.0003528346379013,xdot398,25.0,ydot398,-0.197144150412296,-0.0076646880564880115,-0.007243956222151333,67.98387412836504,-50.990370296019016,67.98187719875604,-50.989032444533635,-0.007885602563000388
398,fzf399,5279.61312290998,fzr399,4570.79432646527,ans399,0.0047500768499844,r399,0.0087820311974007,psi399,0.0230417201263468,wheel_angle399,0.0003518575444433,xdot399,25.0,ydot399,-0.197506066181435,-0.00767729719078923,-0.007257492176067323,68.09570711491085,-51.08565625661129,68.0937003139031,-51.084310891294386,-0.007900078291934771
399,fzf400,5279.61259003093,fzr400,4570.79486856263,ans400,0.0047368860883009,r400,0.0087895805526098,psi400,0.0231295782218624,wheel_angle400,0.0003508804509852,xdot400,25.0,ydot400,-0.197866719476407,-0.007689858187139421,-0.007270980333111414,68.20711312862782,-51.1806057778484,68.20509646161625,-51.17925289729922,-0.007914503521754709
400,fzf401,5279.61205881346,fzr401,4570.79540898287,ans401,0.0047236953266174,r401,0.0087970858039133,psi401,0.0232175115903859,wheel_angle401,0.0003499033575272,xdot401,25.0,ydot401,-0.198226110713351,-0.007702371074726795,-0.007284420721931176,68.3180924287404,-51.27521906107016,68.316065901415,-51.273858664116766,-0.007928878269133277
401,fzf402,5279.61152926513,fzr402,4570.79594771828,ans402,0.004710504564934,r402,0.0088045469807089,psi402,0.0233055197910256,wheel_angle402,0.0003489262640691,xdot402,25.0,ydot402,-0.198584240311988,-0.007714835882877973,-0.007297813371315101,68.42864527569986,-51.36949630860947,68.42660889404512,-51.368128394308485,-0.007943202550886803
402,fzf403,5279.61100139345,fzr403,4570.79648476118,ans403,0.0046973138032505,r403,0.008811964112244,psi403,0.0233936023831826,wheel_angle403,0.0003479491706111,xdot403,25.0,ydot403,-0.19894110869555,-0.007727252641055245,-0.007311158310189056,68.53877193115993,-51.463437723766724,68.5367257014541,-51.462062291403036,-0.007957476383972041
403,fzf404,5279.61047520588,fzr404,4570.79702010395,ans404,0.0046841230415671,r404,0.0088193372276178,psi404,0.02348175892655,wheel_angle404,0.0003469720771531,xdot404,25.0,ydot404,-0.199296716290714,-0.00773962137885258,-0.0073244555676129685,68.64847265794133,-51.55704351078687,68.6464165867559,-51.55566055987335,-0.007971699785483517
404,fzf405,5279.60995070985,fzr405,4570.797553739,ans405,0.0046709322798836,r405,0.0088266663557841,psi405,0.023569988981111,wheel_angle405,0.000345994983695,xdot405,25.0,ydot405,-0.199651063527531,-0.007751942125992428,-0.007337705172777332,68.75774772000369,-51.650313874834495,68.75568181420269,-51.64892340511174,-0.007985872772650698
405,fzf406,5279.60942791273,fzr406,4570.79808565879,ans406,0.0046577415182002,r406,0.008833951525554,psi406,0.0236582921071377,wheel_angle406,0.0003450178902371,xdot406,25.0,ydot406,-0.200004150839362,-0.00776421491232289,-0.007350907154999951,68.86659738242011,-51.74324902197109,68.86452164915941,-51.741851033407066,-0.007999995362835424
406,fzf407,5279.60890682186,fzr407,4570.79861585582,ans407,0.0046445507565167,r407,0.0088411927655979,psi407,0.0237466678651896,wheel_angle407,0.000344040796779,xdot407,25.0,ydot407,-0.200355978662811,-0.007776439767813335,-0.00736406154372264,68.97502191133849,-51.835849159131755,68.97293635806521,-51.83444365192152,-0.008014067573529236
407,fzf408,5279.60838744452,fzr408,4570.79914432265,ans408,0.0046313599948332,r408,0.0088483901044487,psi408,0.0238351158161123,wheel_angle408,0.0003430637033209,xdot408,25.0,ydot408,-0.200706547437663,-0.007788616722552525,-0.007377168368508052,69.08302157396464,-51.92811449410311,69.08092620841643,-51.92670146866848,-0.008028089422350884
